"﻿"
"JSPIRIT TOOL"
""
"Dispersed Coupling	EventoControllerOrganizador.atualizarTrilha	55	1,0"
"Feature Envy	EventoController.indexAtividades	44	1,0"
"Feature Envy	Evento.isPeriodoSubmissaoFinal	26	1,0"
"Feature Envy	Evento.isPeriodoFinal	25	1,0"
"Feature Envy	Evento.getUltimoDiaSubmissaoInicial	24	1,0"
"Shotgun Surgery	Evento.getId	23	1,0"
"God Class	Evento	27	1,0"
"Feature Envy	ErrorController.getStatus	51	1,0"
"Dispersed Coupling	EnviarEmailService.resetarSenhaEmail	36	1,0"
"Feature Envy	EnviarEmailService.constructMail	35	1,0"
"Feature Envy	CertificadoController.gerarODS	4	1,0"
"Dispersed Coupling	AutorController.verRevisao	1	1,0"
"Dispersed Coupling	AutorController.reenviarTrabalhoForm	2	1,0"
"Feature Envy	AutorController.configuraSubmissao	3	1,0"
"Feature Envy	AtividadeService.gerarCodigo	56	1,0"
"Feature Envy	AtividadeController.excluir	40	1,0"
"Feature Envy	AtividadeController.adicionar	39	1,0"
"Shotgun Surgery	Arquivo.getId	12	1,0"
""
""
""
""
"LONG METHOD JDEODORANT TOOL"
""
"....service.ParticipacaoService	public void registrarParticipacao(....model.Atividade, ....model.Pessoa, ....model.Pessoa) throws ....validator.Exception	participacao	B10	0/6"
"....service.TrabalhoService	public void alocarRevisores(....model.Trabalho, List<....model.Pessoa>) 	revisao	B4	0/4"
"....controller.CertificadoController	public void gerarCertificadoChefeSessao(java.lang.Long[], org.springframework.ui.Model, javax.servlet.http.HttpServletResponse) throws java.io.FileNotFoundException, java.io.IOException	dados	B2	0/4"
"....controller.CertificadoController	public void gerarCertificadoChefeSessao(java.lang.Long[], org.springframework.ui.Model, javax.servlet.http.HttpServletResponse) throws java.io.FileNotFoundException, java.io.IOException	dados	B3	0/3"
"....controller.CertificadoController	public void gerarCertificadoChefeSessao(java.lang.Long[], org.springframework.ui.Model, javax.servlet.http.HttpServletResponse) throws java.io.FileNotFoundException, java.io.IOException	dados	B4	0/2"
"....controller.ParticipacaoController	public org.springframework.web.servlet.ModelAndView registrarParticipacaoPage(java.lang.String, ....model.Participacao) 	participacao	B1	0/3"
"....controller.ParticipacaoController	public org.springframework.web.servlet.ModelAndView registrarParticipacaoPage(java.lang.String, ....model.Participacao) 	participacao	B2	0/2"
"....service.EnviarEmailService	public java.lang.String resetarSenhaEmail(....model.Token, java.lang.String, java.lang.String, org.springframework.web.servlet.mvc.support.RedirectAttributes) 	pessoa	B2	0/3"
"....controller.CertificadoController	public void criarDadosODS(java.lang.Long[], org.springframework.ui.Model, java.lang.String, javax.servlet.http.HttpServletResponse) throws java.io.FileNotFoundException, java.io.IOException	dados	B6	0/3"
"....controller.CertificadoController	public void criarDadosODS(java.lang.Long[], org.springframework.ui.Model, java.lang.String, javax.servlet.http.HttpServletResponse) throws java.io.FileNotFoundException, java.io.IOException	dados	B7	0/2"
"....controller.RestController	public void informarApresentacao(....model.Trabalho, boolean, org.springframework.security.core.Authentication) 	trabalho	B1	1/4"
"....controller.RestController	public void informarApresentacao(....model.Trabalho, boolean, org.springframework.security.core.Authentication) 	trabalho	B2	0/3"
"....controller.LoginController	public org.springframework.web.servlet.ModelAndView cadastro(....model.Pessoa, java.lang.String, java.lang.String, org.springframework.web.servlet.mvc.support.RedirectAttributes) 	pessoa	B1	1/3"
"....controller.LoginController	public org.springframework.web.servlet.ModelAndView cadastro(....model.Pessoa, java.lang.String, java.lang.String, org.springframework.web.servlet.mvc.support.RedirectAttributes) 	pessoa	B2	0/2"
"....controller.TrabalhoController	public java.lang.String editarTrabalho(....model.Trabalho, ....model.Evento, org.springframework.web.multipart.MultipartFile, ....model.Pessoa, List<....model.Pessoa>, org.springframework.ui.Model, org.springframework.web.servlet.mvc.support.RedirectAttributes) 	trabalhoBD	B3	2/8"
"....controller.LoginController	public org.springframework.web.servlet.ModelAndView perfil(org.springframework.ui.Model, ....model.Pessoa) 	pessoaLogada	B1	1/3"
"....controller.SessaoController	public java.lang.String atibuirPresenca(....model.PresencaJsonWrapper) 	trabalho	B1	1/3"
"....service.TrabalhoService	public ....model.Avaliacao mensurarAvaliacoes(....model.Trabalho) 	numeroDeRessalvas	B1	6/9"
"....service.TrabalhoService	public ....model.Avaliacao mensurarAvaliacoes(....model.Trabalho) 	numeroDeRessalvas	B3	4/6"
"....service.TrabalhoService	public ....model.Avaliacao mensurarAvaliacoes(....model.Trabalho) 	numeroDeRessalvas	B4	3/5"
"....service.TrabalhoService	public ....model.Avaliacao mensurarAvaliacoes(....model.Trabalho) 	numeroDeRessalvas	B6	1/3"
"....service.TrabalhoService	public ....model.Avaliacao mensurarAvaliacoes(....model.Trabalho) 	numeroDeRessalvas	B8	0/2"
"....service.TrabalhoService	public ....model.Avaliacao mensurarAvaliacoes(....model.Trabalho) 	numeroRevisoes	B1	2/4"
"....service.TrilhaService	public void adicionarOuAtualizarTrilha(....model.Evento, ....model.Trilha) 	trilha	B1	2/3"
"....service.TrilhaService	public void adicionarOuAtualizarTrilha(....model.Evento, ....model.Trilha) 	trilha	B2	1/2"
"....controller.EventoControllerOrganizador	public java.lang.String atualizarTrilha(java.lang.String, ....model.Trilha, org.springframework.ui.Model, org.springframework.validation.BindingResult, org.springframework.web.servlet.mvc.support.RedirectAttributes) 	trilha	B1	5/6"
"....controller.EventoControllerOrganizador	public java.lang.String atualizarTrilha(java.lang.String, ....model.Trilha, org.springframework.ui.Model, org.springframework.validation.BindingResult, org.springframework.web.servlet.mvc.support.RedirectAttributes) 	trilha	B3	3/4"
"....controller.EventoControllerOrganizador	public java.lang.String atualizarTrilha(java.lang.String, ....model.Trilha, org.springframework.ui.Model, org.springframework.validation.BindingResult, org.springframework.web.servlet.mvc.support.RedirectAttributes) 	trilha	B4	2/3"
"....controller.EventoControllerOrganizador	public java.lang.String atualizarTrilha(java.lang.String, ....model.Trilha, org.springframework.ui.Model, org.springframework.validation.BindingResult, org.springframework.web.servlet.mvc.support.RedirectAttributes) 	trilha	B6	1/2"
"....service.TrabalhoService	public ....model.Avaliacao mensurarAvaliacoes(....model.Trabalho) 	numeroDeReprovacao	B1	6/8"
"....service.TrabalhoService	public ....model.Avaliacao mensurarAvaliacoes(....model.Trabalho) 	numeroDeReprovacao	B3	4/5"
"....service.TrabalhoService	public ....model.Avaliacao mensurarAvaliacoes(....model.Trabalho) 	numeroDeReprovacao	B4	3/4"
"....service.TrabalhoService	public ....model.Avaliacao mensurarAvaliacoes(....model.Trabalho) 	numeroDeReprovacao	B6	1/2"
"....service.TrabalhoService	public ....model.Avaliacao mensurarAvaliacoes(....model.Trabalho) 	numeroDeAprovacao	B1	5/7"
"....service.TrabalhoService	public ....model.Avaliacao mensurarAvaliacoes(....model.Trabalho) 	numeroDeAprovacao	B3	3/4"
"....service.TrabalhoService	public ....model.Avaliacao mensurarAvaliacoes(....model.Trabalho) 	numeroDeAprovacao	B4	2/3"
""
""
""
""
""
""
""
""
""
""
""
"GOD CLASS JDEODORANT TOOL"
""
""
"..npi..controller.AutorController	[..npi..controller.AutorController::..npi..service.EventoService eventoService, ..npi..controller.AutorController::listarTrabalhos(java.lang.String, org.springframework.ui.Model, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.AutorController::..npi..service.SubmissaoService submissaoService, ..npi..controller.AutorController::..npi..service.MessageService messageService, ..npi..controller.AutorController::..npi..service.TrabalhoService trabalhoService, ..npi..controller.AutorController::..npi..service.RevisaoService revisaoService, ..npi..controller.AutorController::verRevisao(java.lang.String, org.springframework.ui.Model, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.AutorController::reenviarTrabalhoForm(java.lang.String, java.lang.String, org.springframework.web.multipart.MultipartFile, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.AutorController::configuraSubmissao(..npi..model.Submissao, ..npi..model.Evento):..npi..model.Submissao, ..npi..controller.AutorController::validarArquivo(org.springframework.web.multipart.MultipartFile):boolean, ..npi..controller.AutorController::..npi..service.StorageService storageService, ..npi..controller.AutorController::saveFile(org.springframework.web.multipart.MultipartFile, ..npi..model.Trabalho):boolean]"
"..npi..controller.AutorController	[..npi..controller.AutorController::..npi..service.EventoService eventoService, ..npi..controller.AutorController::listarTrabalhos(java.lang.String, org.springframework.ui.Model, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.AutorController::..npi..service.SubmissaoService submissaoService, ..npi..controller.AutorController::..npi..service.MessageService messageService, ..npi..controller.AutorController::..npi..service.TrabalhoService trabalhoService, ..npi..controller.AutorController::..npi..service.RevisaoService revisaoService, ..npi..controller.AutorController::verRevisao(java.lang.String, org.springframework.ui.Model, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.AutorController::reenviarTrabalhoForm(java.lang.String, java.lang.String, org.springframework.web.multipart.MultipartFile, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.AutorController::configuraSubmissao(..npi..model.Submissao, ..npi..model.Evento):..npi..model.Submissao, ..npi..controller.AutorController::validarArquivo(org.springframework.web.multipart.MultipartFile):boolean]"
"..npi..controller.EventoController	[..npi..controller.EventoController::..npi..service.PessoaService pessoaService, ..npi..controller.EventoController::..npi..service.SessaoService sessaoService, ..npi..controller.EventoController::cadastrarSessao(..npi..model.Sessao, ..npi..model.Evento, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::indexSessao(org.springframework.ui.Model, ..npi..model.Evento, org.springframework.security.core.Authentication, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::..npi..service.TrabalhoService trabalhoService, ..npi..controller.EventoController::indexCertificados(org.springframework.ui.Model, ..npi..model.Evento):java.lang.String, ..npi..controller.EventoController::visualizarSubmissoes(..npi..model.Evento, org.springframework.security.core.Authentication, org.springframework.ui.Model, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::visualizarRevisoes(..npi..model.Evento, org.springframework.security.core.Authentication, org.springframework.ui.Model, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::..npi..service.EventoService eventoService, ..npi..controller.EventoController::editarEvento(..npi..model.Evento, ..npi..model.Evento, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::adicionarModalidadeSubmissao(org.springframework.ui.Model, ..npi..model.Evento, java.lang.String, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::excluirModalidadeSubmissao(org.springframework.ui.Model, ..npi..model.Evento, ..npi..model.Modalidade, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::adicionarModalidadeApresentacao(org.springframework.ui.Model, ..npi..model.Evento, java.lang.String, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::excluirModalidadeApresentacao(org.springframework.ui.Model, ..npi..model.Evento, ..npi..model.Modalidade, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::adicionarOrganizador(org.springframework.ui.Model, ..npi..model.Evento, ..npi..model.Pessoa, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::excluirOrganizador(org.springframework.ui.Model, ..npi..model.Evento, ..npi..model.Pessoa, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::adicionarRevisor(org.springframework.ui.Model, ..npi..model.Evento, ..npi..model.Pessoa, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::excluirRevisor(org.springframework.ui.Model, ..npi..model.Evento, ..npi..model.Pessoa, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::..npi..service.TrilhaService trilhaService, ..npi..controller.EventoController::adicionarTrilha(..npi..model.Trilha, ..npi..model.Evento, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::excluirTrilha(..npi..model.Evento, ..npi..model.Trilha, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::..npi..service.AtividadeService atividadeService, ..npi..controller.EventoController::indexAtividades(org.springframework.ui.Model, ..npi..model.Evento):java.lang.String, ..npi..controller.EventoController::sortear(org.springframework.ui.Model, ..npi..model.Evento, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String]"
"..npi..controller.EventoController	[..npi..controller.EventoController::..npi..service.PessoaService pessoaService, ..npi..controller.EventoController::..npi..service.SessaoService sessaoService, ..npi..controller.EventoController::cadastrarSessao(..npi..model.Sessao, ..npi..model.Evento, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::indexSessao(org.springframework.ui.Model, ..npi..model.Evento, org.springframework.security.core.Authentication, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::..npi..service.TrabalhoService trabalhoService, ..npi..controller.EventoController::indexCertificados(org.springframework.ui.Model, ..npi..model.Evento):java.lang.String, ..npi..controller.EventoController::visualizarSubmissoes(..npi..model.Evento, org.springframework.security.core.Authentication, org.springframework.ui.Model, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::visualizarRevisoes(..npi..model.Evento, org.springframework.security.core.Authentication, org.springframework.ui.Model, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String]"
"..npi..controller.EventoController	[..npi..controller.EventoController::..npi..service.EventoService eventoService, ..npi..controller.EventoController::editarEvento(..npi..model.Evento, ..npi..model.Evento, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::adicionarModalidadeSubmissao(org.springframework.ui.Model, ..npi..model.Evento, java.lang.String, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::excluirModalidadeSubmissao(org.springframework.ui.Model, ..npi..model.Evento, ..npi..model.Modalidade, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::adicionarModalidadeApresentacao(org.springframework.ui.Model, ..npi..model.Evento, java.lang.String, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::excluirModalidadeApresentacao(org.springframework.ui.Model, ..npi..model.Evento, ..npi..model.Modalidade, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::adicionarOrganizador(org.springframework.ui.Model, ..npi..model.Evento, ..npi..model.Pessoa, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::excluirOrganizador(org.springframework.ui.Model, ..npi..model.Evento, ..npi..model.Pessoa, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::adicionarRevisor(org.springframework.ui.Model, ..npi..model.Evento, ..npi..model.Pessoa, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::excluirRevisor(org.springframework.ui.Model, ..npi..model.Evento, ..npi..model.Pessoa, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::..npi..service.TrilhaService trilhaService, ..npi..controller.EventoController::adicionarTrilha(..npi..model.Trilha, ..npi..model.Evento, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::excluirTrilha(..npi..model.Evento, ..npi..model.Trilha, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::..npi..service.AtividadeService atividadeService, ..npi..controller.EventoController::indexAtividades(org.springframework.ui.Model, ..npi..model.Evento):java.lang.String, ..npi..controller.EventoController::sortear(org.springframework.ui.Model, ..npi..model.Evento, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String]"
"..npi..controller.EventoController	[..npi..controller.EventoController::..npi..service.EventoService eventoService, ..npi..controller.EventoController::editarEvento(..npi..model.Evento, ..npi..model.Evento, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::adicionarModalidadeSubmissao(org.springframework.ui.Model, ..npi..model.Evento, java.lang.String, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::excluirModalidadeSubmissao(org.springframework.ui.Model, ..npi..model.Evento, ..npi..model.Modalidade, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::adicionarModalidadeApresentacao(org.springframework.ui.Model, ..npi..model.Evento, java.lang.String, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::excluirModalidadeApresentacao(org.springframework.ui.Model, ..npi..model.Evento, ..npi..model.Modalidade, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::adicionarOrganizador(org.springframework.ui.Model, ..npi..model.Evento, ..npi..model.Pessoa, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::excluirOrganizador(org.springframework.ui.Model, ..npi..model.Evento, ..npi..model.Pessoa, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::adicionarRevisor(org.springframework.ui.Model, ..npi..model.Evento, ..npi..model.Pessoa, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::excluirRevisor(org.springframework.ui.Model, ..npi..model.Evento, ..npi..model.Pessoa, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::..npi..service.TrilhaService trilhaService, ..npi..controller.EventoController::adicionarTrilha(..npi..model.Trilha, ..npi..model.Evento, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::excluirTrilha(..npi..model.Evento, ..npi..model.Trilha, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String]"
"..npi..controller.EventoController	[..npi..controller.EventoController::..npi..service.AtividadeService atividadeService, ..npi..controller.EventoController::indexAtividades(org.springframework.ui.Model, ..npi..model.Evento):java.lang.String, ..npi..controller.EventoController::sortear(org.springframework.ui.Model, ..npi..model.Evento, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String]"
"..npi..controller.EventoController	[..npi..controller.EventoController::..npi..service.EventoService eventoService, ..npi..controller.EventoController::editarEvento(..npi..model.Evento, ..npi..model.Evento, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::adicionarModalidadeSubmissao(org.springframework.ui.Model, ..npi..model.Evento, java.lang.String, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::excluirModalidadeSubmissao(org.springframework.ui.Model, ..npi..model.Evento, ..npi..model.Modalidade, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::adicionarModalidadeApresentacao(org.springframework.ui.Model, ..npi..model.Evento, java.lang.String, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::excluirModalidadeApresentacao(org.springframework.ui.Model, ..npi..model.Evento, ..npi..model.Modalidade, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::adicionarOrganizador(org.springframework.ui.Model, ..npi..model.Evento, ..npi..model.Pessoa, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::excluirOrganizador(org.springframework.ui.Model, ..npi..model.Evento, ..npi..model.Pessoa, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::adicionarRevisor(org.springframework.ui.Model, ..npi..model.Evento, ..npi..model.Pessoa, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::excluirRevisor(org.springframework.ui.Model, ..npi..model.Evento, ..npi..model.Pessoa, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String]"
"..npi..controller.EventoController	[..npi..controller.EventoController::..npi..service.TrabalhoService trabalhoService, ..npi..controller.EventoController::indexCertificados(org.springframework.ui.Model, ..npi..model.Evento):java.lang.String, ..npi..controller.EventoController::visualizarSubmissoes(..npi..model.Evento, org.springframework.security.core.Authentication, org.springframework.ui.Model, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String]"
"..npi..controller.EventoController	[..npi..controller.EventoController::..npi..service.TrilhaService trilhaService, ..npi..controller.EventoController::adicionarTrilha(..npi..model.Trilha, ..npi..model.Evento, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::excluirTrilha(..npi..model.Evento, ..npi..model.Trilha, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String]"
"..npi..controller.EventoController	[..npi..controller.EventoController::..npi..service.PessoaService pessoaService, ..npi..controller.EventoController::..npi..service.SessaoService sessaoService, ..npi..controller.EventoController::cadastrarSessao(..npi..model.Sessao, ..npi..model.Evento, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoController::indexSessao(org.springframework.ui.Model, ..npi..model.Evento, org.springframework.security.core.Authentication, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String]"
"..npi..controller.EventoControllerOrganizador	[..npi..controller.EventoControllerOrganizador::..npi..service.EventoService eventoService, ..npi..controller.EventoControllerOrganizador::..npi..service.MessageService messageService, ..npi..controller.EventoControllerOrganizador::convidarPessoasPorEmail(java.lang.String, org.springframework.ui.Model, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoControllerOrganizador::atualizarTrilha(java.lang.String, ..npi..model.Trilha, org.springframework.ui.Model, org.springframework.validation.BindingResult, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoControllerOrganizador::..npi..service.TrilhaService trilhaService, ..npi..controller.EventoControllerOrganizador::..npi..service.TrabalhoService trabalhoService, ..npi..controller.EventoControllerOrganizador::consideracoesRevisores(java.lang.String, org.springframework.ui.Model, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoControllerOrganizador::isUsuarioLogadoOrganizadorEvento(java.lang.Long):boolean]"
"..npi..controller.EventoControllerOrganizador	[..npi..controller.EventoControllerOrganizador::..npi..service.EventoService eventoService, ..npi..controller.EventoControllerOrganizador::..npi..service.MessageService messageService, ..npi..controller.EventoControllerOrganizador::convidarPessoasPorEmail(java.lang.String, org.springframework.ui.Model, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoControllerOrganizador::atualizarTrilha(java.lang.String, ..npi..model.Trilha, org.springframework.ui.Model, org.springframework.validation.BindingResult, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String, ..npi..controller.EventoControllerOrganizador::..npi..service.TrilhaService trilhaService]"
"..npi..model.Trabalho	[..npi..model.Trabalho::java.util.List<..npi..model.Revisao> revisoes, ..npi..model.Trabalho::isRevisado():boolean, ..npi..model.Trabalho::isAprovado():boolean, ..npi..model.Trabalho::isReprovado():boolean, ..npi..model.Trabalho::isAprovadoComRessalvas():boolean, ..npi..model.Trabalho::getResultado():..npi..model.Avaliacao, ..npi..model.Trabalho::isBestPaper():boolean]"
"..npi..service.EnviarEmailService	[..npi..service.EnviarEmailService::org.springframework.mail.javamail.JavaMailSender sender, ..npi..service.EnviarEmailService::enviarMensagem(java.lang.String, java.lang.String, java.lang.String):void, ..npi..service.EnviarEmailService::enviarEmail(java.lang.String, java.lang.String, java.lang.String, java.lang.String):boolean, ..npi..service.EnviarEmailService::java.lang.String from, ..npi..service.EnviarEmailService::constructMail(java.lang.String, java.lang.String, java.lang.String):org.springframework.mail.SimpleMailMessage]"
"..npi..service.EnviarEmailService	[..npi..service.EnviarEmailService::..npi..service.PessoaService pessoaService, ..npi..service.EnviarEmailService::..npi..service.TokenService tokenService, ..npi..service.EnviarEmailService::esqueciSenhaEmail(java.lang.String, org.springframework.web.servlet.mvc.support.RedirectAttributes, java.lang.String):java.lang.String, ..npi..service.EnviarEmailService::resetarSenhaEmail(..npi..model.Token, java.lang.String, java.lang.String, org.springframework.web.servlet.mvc.support.RedirectAttributes):java.lang.String]"
"..npi..service.EnviarEmailService	[..npi..service.EnviarEmailService::org.springframework.mail.javamail.JavaMailSender sender, ..npi..service.EnviarEmailService::enviarMensagem(java.lang.String, java.lang.String, java.lang.String):void, ..npi..service.EnviarEmailService::enviarEmail(java.lang.String, java.lang.String, java.lang.String, java.lang.String):boolean]"
