"﻿JSPIRIT TOOL"
""
"Intensive Coupling	ComportamentoControllerImpl.update	5	1,0"
"Feature Envy	ComportamentoControllerImpl.desconsolidarComportamento	11	1,0"
"Feature Envy	ComportamentoControllerImpl.delete	6	1,0"
"Feature Envy	ComportamentoControllerImpl.consolidarComportamentos	7	1,0"
"Intensive Coupling	ComportamentoControllerImpl.consolidarComportamentos	8	1,0"
"Shotgun Surgery	ComissaoService.isMembroComissao	12	1,0"
"Intensive Coupling	AvaliacaoService.justificar	67	1,0"
"Dispersed Coupling	AvaliacaoService.createComplexSecondaryAccess	66	1,0"
"Brain Method	AvaliacaoService.createComplex	64	1,0"
"Intensive Coupling	AvaliacaoService.createComplex	65	1,0"
"Feature Envy	AvaliacaoService.createBase	68	1,0"
"Feature Envy	AvaliacaoControllerImpl.putAtualizacaoComportamental	23	1,0"
"Dispersed Coupling	AvaliacaoControllerImpl.find	21	1,0"
"Dispersed Coupling	AvaliacaoControllerImpl.avaliar	22	1,0"
"Dispersed Coupling	AvaliacaoControllerImpl.addAvaliacao	24	1,0"
""
""
""
""
""
""
""
"LONG METHOD JDEODORANT"
""
"br....gestaocompetencia.controller.impl.ComportamentoControllerImpl	public ResponseEntity<br....gestaocompetencia.model.Comportamento> update(br....gestaocompetencia.model.Comportamento, br....gestaocompetencia.model.enums.Etapa, br....gestaocompetencia.model.Comportamento, br....gestaocompetencia.model.Usuario, javax.servlet.http.HttpServletRequest) 	comportamentoOriginal	B7	0/14"
"br....gestaocompetencia.service.impl.ArquivoServiceImpl	public java.lang.String uploadProfileImage(java.lang.String, java.lang.String, java.lang.String) throws java.lang.Exception	path	B1	0/11"
"br....gestaocompetencia.controller.impl.PerfilPreferenciaControllerImpl	public ResponseEntity<List<br....gestaocompetencia.model.PerfilPreferencia>> getOrCreate(br....gestaocompetencia.model.Usuario) 	perfilPreferencia	B4	0/8"
"br....gestaocompetencia.controller.impl.ResponsabilidadeControllerImpl	private void consolidacaoResponsabilidadeUpdate(br....gestaocompetencia.model.Responsabilidade, br....gestaocompetencia.model.Responsabilidade, br....gestaocompetencia.model.Usuario) 	comp	B1	0/8"
"br....gestaocompetencia.controller.impl.ResponsabilidadeControllerImpl	private void consolidacaoResponsabilidadeUpdate(br....gestaocompetencia.model.Responsabilidade, br....gestaocompetencia.model.Responsabilidade, br....gestaocompetencia.model.Usuario) 	comp	B5	0/3"
"br....gestaocompetencia.controller.impl.ResponsabilidadeControllerImpl	private void consolidacaoResponsabilidadeUpdate(br....gestaocompetencia.model.Responsabilidade, br....gestaocompetencia.model.Responsabilidade, br....gestaocompetencia.model.Usuario) 	comp	B6	0/2"
"br....gestaocompetencia.controller.impl.ResponsabilidadeControllerImpl	private void normalizacaoResponsabilidadeUpdate(br....gestaocompetencia.model.Responsabilidade, br....gestaocompetencia.model.Responsabilidade, br....gestaocompetencia.model.Usuario) 	responsabilidade	B4	0/7"
"br....gestaocompetencia.controller.impl.ResponsabilidadeControllerImpl	public ResponseEntity<br....gestaocompetencia.model.Responsabilidade> desvalidarResponsabilidade(br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Responsabilidade) 	responsabilidade	B3	0/7"
"br....gestaocompetencia.controller.impl.ItemAvaliacaoControllerImpl	public ResponseEntity<List<br....gestaocompetencia.model.ItemAvaliacao>> filterItemAvaliacao(br....gestaocompetencia.model.Avaliacao[], br....gestaocompetencia.model.Responsabilidade[], br....gestaocompetencia.model.Comportamento[], br....gestaocompetencia.model.enums.EscalaAvaliacao[], br....gestaocompetencia.model.Usuario) 	itemAvaliacaoSearch	B1	0/6"
"br....gestaocompetencia.controller.impl.ItemAvaliacaoControllerImpl	public ResponseEntity<List<br....gestaocompetencia.model.ItemAvaliacao>> filterItemAvaliacao(br....gestaocompetencia.model.Avaliacao[], br....gestaocompetencia.model.Responsabilidade[], br....gestaocompetencia.model.Comportamento[], br....gestaocompetencia.model.enums.EscalaAvaliacao[], br....gestaocompetencia.model.Usuario) 	itemAvaliacaoSearch	B1	0/6"
"br....gestaocompetencia.controller.impl.UnidadeControllerImpl	public ResponseEntity<List<br....gestaocompetencia.model.Unidade>> findAllByGestor(br....gestaocompetencia.model.Mapeamento, br....gestaocompetencia.model.Usuario) 	unidadeMapeada	B1	0/6"
"br....gestaocompetencia.service.impl.AvaliacaoService	public List<br....gestaocompetencia.model.Avaliacao> createComplex(br....gestaocompetencia.model.Avaliacao.TipoAvaliacao, br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Diagnostico, br....gestaocompetencia.model.Avaliacao.Perspectiva) 	avaliacao	B27	0/6"
"br....gestaocompetencia.service.impl.AvaliacaoService	public List<br....gestaocompetencia.model.Avaliacao> createComplex(br....gestaocompetencia.model.Avaliacao.TipoAvaliacao, br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Diagnostico, br....gestaocompetencia.model.Avaliacao.Perspectiva) 	avaliacao	B33	0/5"
"br....gestaocompetencia.service.impl.AvaliacaoService	public List<br....gestaocompetencia.model.Avaliacao> createComplex(br....gestaocompetencia.model.Avaliacao.TipoAvaliacao, br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Diagnostico, br....gestaocompetencia.model.Avaliacao.Perspectiva) 	avaliacao	B35	0/3"
"br....gestaocompetencia.controller.impl.ComportamentoControllerImpl	public ResponseEntity<List<br....gestaocompetencia.model.Comportamento>> consolidarComportamentos(List<br....gestaocompetencia.model.Comportamento>, br....gestaocompetencia.model.Usuario) 	comportamentoOriginal	B5	0/6"
"br....gestaocompetencia.controller.impl.ComportamentoControllerImpl	public ResponseEntity<List<br....gestaocompetencia.model.Comportamento>> consolidarComportamentos(List<br....gestaocompetencia.model.Comportamento>, br....gestaocompetencia.model.Usuario) 	comportamentoOriginal	B9	0/4"
"br....gestaocompetencia.controller.impl.ComportamentoControllerImpl	public ResponseEntity<List<br....gestaocompetencia.model.Comportamento>> vincularComportamentos(List<br....gestaocompetencia.model.Comportamento>, br....gestaocompetencia.model.Usuario) 	comportamentoOriginal	B7	0/5"
"br....gestaocompetencia.controller.impl.DesempenhoControllerImpl	public ResponseEntity<List<Map<java.lang.String,java.lang.Object>>> getAvaliacoes(br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Diagnostico, br....gestaocompetencia.model.Avaliacao.TipoAvaliacao, br....gestaocompetencia.model.Avaliacao.Perspectiva, boolean) 	diagnostico	B1	0/5"
"br....gestaocompetencia.controller.impl.ItemAvaliacaoControllerImpl	public ResponseEntity<List<br....gestaocompetencia.model.ItemAvaliacao>> findAllByTipo(br....gestaocompetencia.model.Diagnostico, br....gestaocompetencia.model.Avaliacao.TipoAvaliacao, br....gestaocompetencia.model.Avaliacao.Perspectiva, br....gestaocompetencia.model.Usuario) 	avaliacoes	B1	0/5"
"br....gestaocompetencia.controller.impl.PerfilPreferenciaControllerImpl	public ResponseEntity<br....gestaocompetencia.model.PerfilPreferencia> update(br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.PerfilPreferencia) 	perfilPreferencia	B7	0/5"
"br....gestaocompetencia.service.impl.AvaliacaoService	public br....gestaocompetencia.model.Avaliacao justificar(br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Avaliacao, java.lang.String) 	av	B11	0/5"
"br....gestaocompetencia.service.impl.AvaliacaoService	public br....gestaocompetencia.model.Avaliacao justificar(br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Avaliacao, java.lang.String) 	av	B13	0/3"
"br....gestaocompetencia.service.impl.NivelEscolaridadeServiceImpl	public br....gestaocompetencia.model.NivelEscolaridade create(br....gestaocompetencia.model.NivelEscolaridade) 	nivelEscolaridade	B2	0/4"
"br....gestaocompetencia.controller.impl.AvaliacaoControllerImpl	public ResponseEntity<br....gestaocompetencia.model.Avaliacao> justificarAvaliacao(br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Avaliacao, java.lang.String) 	justificativa	B1	0/3"
"br....gestaocompetencia.controller.impl.ComportamentoControllerImpl	public ResponseEntity<List<br....gestaocompetencia.model.Comportamento>> findByMapeamento(br....gestaocompetencia.model.Unidade[], br....gestaocompetencia.model.Mapeamento, br....gestaocompetencia.model.enums.SituacaoComportamento, java.lang.Integer, java.lang.Boolean, br....gestaocompetencia.model.Usuario) 	comportamentoSpecification	B1	0/3"
"br....gestaocompetencia.controller.impl.PerfilPreferenciaControllerImpl	public ResponseEntity<List<br....gestaocompetencia.model.PerfilPreferencia>> getOrCreate(br....gestaocompetencia.model.Usuario) 	perfilPreferenciaKey	B4	0/3"
"br....gestaocompetencia.controller.impl.PerfilPreferenciaControllerImpl	public ResponseEntity<br....gestaocompetencia.model.PerfilPreferencia> update(br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.PerfilPreferencia) 	perfilPreferenciaKey	B7	0/3"
"br....gestaocompetencia.controller.impl.ResponsabilidadeControllerImpl	public ResponseEntity<br....gestaocompetencia.model.Responsabilidade> update(br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Responsabilidade, br....gestaocompetencia.model.Responsabilidade, javax.servlet.http.HttpServletRequest) 	responsabilidadeAtualizada	B5	0/3"
"br....gestaocompetencia.service.impl.AvaliacaoService	public List<br....gestaocompetencia.model.Avaliacao> createComplex(br....gestaocompetencia.model.Avaliacao.TipoAvaliacao, br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Diagnostico, br....gestaocompetencia.model.Avaliacao.Perspectiva) 	aleatorio	B27	0/3"
"br....gestaocompetencia.service.impl.AvaliacaoService	public List<br....gestaocompetencia.model.Avaliacao> createComplex(br....gestaocompetencia.model.Avaliacao.TipoAvaliacao, br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Diagnostico, br....gestaocompetencia.model.Avaliacao.Perspectiva) 	avaliacao	B19	0/3"
"br....gestaocompetencia.service.impl.AvaliacaoService	public List<br....gestaocompetencia.model.Avaliacao> createComplex(br....gestaocompetencia.model.Avaliacao.TipoAvaliacao, br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Diagnostico, br....gestaocompetencia.model.Avaliacao.Perspectiva) 	avaliacao	B37	0/3"
"br....gestaocompetencia.controller.impl.ResponsabilidadeControllerImpl	private void consolidacaoResponsabilidadeUpdate(br....gestaocompetencia.model.Responsabilidade, br....gestaocompetencia.model.Responsabilidade, br....gestaocompetencia.model.Usuario) 	comp	B2	0/3"
"br....gestaocompetencia.controller.impl.ResponsabilidadeControllerImpl	private void consolidacaoResponsabilidadeUpdate(br....gestaocompetencia.model.Responsabilidade, br....gestaocompetencia.model.Responsabilidade, br....gestaocompetencia.model.Usuario) 	comp	B3	0/2"
"br....gestaocompetencia.controller.impl.PerfilIdiomaControllerImpl	private br....gestaocompetencia.model.PerfilIdioma setDadosPerfilIdioma(br....gestaocompetencia.model.PerfilIdioma, br....gestaocompetencia.model.Usuario) 	perfilIdiomaKey	B6	0/3"
"br....gestaocompetencia.service.impl.AvaliacaoService	public List<br....gestaocompetencia.model.Avaliacao> createComplexSecondaryAccess(br....gestaocompetencia.model.Avaliacao.TipoAvaliacao, br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Diagnostico, br....gestaocompetencia.model.Avaliacao.Perspectiva) 	avaliacao	B16	0/3"
"br....gestaocompetencia.controller.impl.ComportamentoControllerImpl	public ResponseEntity<br....gestaocompetencia.model.Comportamento> save(br....gestaocompetencia.model.Mapeamento, br....gestaocompetencia.model.Comportamento, br....gestaocompetencia.model.Usuario, javax.servlet.http.HttpServletRequest) 	comportamento	B7	0/2"
"br....gestaocompetencia.controller.impl.ComportamentoControllerImpl	public ResponseEntity<java.lang.Void> delete(br....gestaocompetencia.model.Comportamento, br....gestaocompetencia.model.Usuario, javax.servlet.http.HttpServletRequest) 	comportamento	B7	0/2"
"br....gestaocompetencia.controller.impl.ResponsabilidadeControllerImpl	private void normalizacaoResponsabilidadeUpdate(br....gestaocompetencia.model.Responsabilidade, br....gestaocompetencia.model.Responsabilidade, br....gestaocompetencia.model.Usuario) 	comp	B2	0/2"
"br....gestaocompetencia.controller.impl.UnidadeControllerImpl	public ResponseEntity<List<br....gestaocompetencia.model.Unidade>> findSubunidades(br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Mapeamento, br....gestaocompetencia.model.Diagnostico) 	mapeamento	B1	0/2"
"br....gestaocompetencia.controller.impl.ResponsabilidadeControllerImpl	public ResponseEntity<List<br....gestaocompetencia.model.Responsabilidade>> validarResponsabilidades(br....gestaocompetencia.model.Responsabilidade[], br....gestaocompetencia.model.Usuario) 	comp	B4	1/6"
"br....gestaocompetencia.controller.impl.ResponsabilidadeControllerImpl	public ResponseEntity<List<br....gestaocompetencia.model.Responsabilidade>> validarResponsabilidades(br....gestaocompetencia.model.Responsabilidade[], br....gestaocompetencia.model.Usuario) 	comp	B5	0/4"
"br....gestaocompetencia.controller.impl.ResponsabilidadeControllerImpl	public ResponseEntity<List<br....gestaocompetencia.model.Responsabilidade>> validarResponsabilidades(br....gestaocompetencia.model.Responsabilidade[], br....gestaocompetencia.model.Usuario) 	comp	B6	0/2"
"br....gestaocompetencia.controller.impl.DesempenhoControllerImpl	public ResponseEntity<List<Map<java.lang.String,java.lang.Object>>> getAvaliacoesServidores(br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Diagnostico, br....gestaocompetencia.model.Avaliacao.TipoAvaliacao, br....gestaocompetencia.model.Avaliacao.Perspectiva, br....gestaocompetencia.model.Unidade) 	diagnostico	B1	6/11"
"br....gestaocompetencia.controller.impl.DesempenhoControllerImpl	public ResponseEntity<List<Map<java.lang.String,java.lang.Object>>> getAvaliacoesServidores(br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Diagnostico, br....gestaocompetencia.model.Avaliacao.TipoAvaliacao, br....gestaocompetencia.model.Avaliacao.Perspectiva, br....gestaocompetencia.model.Unidade) 	diagnostico	B12	0/4"
"br....gestaocompetencia.controller.impl.DesempenhoControllerImpl	public List<Map<java.lang.String,java.lang.Object>> setDados(List<br....gestaocompetencia.model.Avaliacao>, br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Avaliacao.Perspectiva, List<Map<java.lang.String,java.lang.Object>>) 	responsabilidades	B4	1/3"
"br....gestaocompetencia.service.impl.AvaliacaoService	public List<br....gestaocompetencia.model.Avaliacao> createComplex(br....gestaocompetencia.model.Avaliacao.TipoAvaliacao, br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Diagnostico, br....gestaocompetencia.model.Avaliacao.Perspectiva) 	avaliacaoRealizada	B5	2/7"
"br....gestaocompetencia.service.impl.AvaliacaoService	public List<br....gestaocompetencia.model.Avaliacao> createComplex(br....gestaocompetencia.model.Avaliacao.TipoAvaliacao, br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Diagnostico, br....gestaocompetencia.model.Avaliacao.Perspectiva) 	avaliacaoRealizada	B7	0/5"
"br....gestaocompetencia.service.impl.AvaliacaoService	public List<br....gestaocompetencia.model.Avaliacao> createComplex(br....gestaocompetencia.model.Avaliacao.TipoAvaliacao, br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Diagnostico, br....gestaocompetencia.model.Avaliacao.Perspectiva) 	avaliacaoRealizada	B8	0/4"
"br....gestaocompetencia.service.impl.AvaliacaoService	public List<br....gestaocompetencia.model.Avaliacao> createComplex(br....gestaocompetencia.model.Avaliacao.TipoAvaliacao, br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Diagnostico, br....gestaocompetencia.model.Avaliacao.Perspectiva) 	avaliacaoRealizada	B9	1/2"
"br....gestaocompetencia.controller.impl.ResponsabilidadeControllerImpl	public ResponseEntity<List<br....gestaocompetencia.model.Responsabilidade>> consolidarResponsabilidades(br....gestaocompetencia.model.Responsabilidade[], br....gestaocompetencia.model.Usuario) 	responsabilidadeOriginal	B3	2/5"
"br....gestaocompetencia.controller.impl.ResponsabilidadeControllerImpl	public ResponseEntity<List<br....gestaocompetencia.model.Responsabilidade>> consolidarResponsabilidades(br....gestaocompetencia.model.Responsabilidade[], br....gestaocompetencia.model.Usuario) 	responsabilidadeOriginal	B4	0/3"
"br....gestaocompetencia.controller.impl.ResponsabilidadeControllerImpl	public ResponseEntity<List<br....gestaocompetencia.model.Responsabilidade>> validarResponsabilidades(br....gestaocompetencia.model.Responsabilidade[], br....gestaocompetencia.model.Usuario) 	responsabilidadeOriginal	B3	2/5"
"br....gestaocompetencia.controller.impl.ResponsabilidadeControllerImpl	public ResponseEntity<List<br....gestaocompetencia.model.Responsabilidade>> validarResponsabilidades(br....gestaocompetencia.model.Responsabilidade[], br....gestaocompetencia.model.Usuario) 	responsabilidadeOriginal	B4	0/3"
"br....gestaocompetencia.service.impl.AvaliacaoService	public List<br....gestaocompetencia.model.Avaliacao> createComplexSecondaryAccess(br....gestaocompetencia.model.Avaliacao.TipoAvaliacao, br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Diagnostico, br....gestaocompetencia.model.Avaliacao.Perspectiva) 	avaliacaoRealizada	B3	4/9"
"br....gestaocompetencia.service.impl.AvaliacaoService	public List<br....gestaocompetencia.model.Avaliacao> createComplexSecondaryAccess(br....gestaocompetencia.model.Avaliacao.TipoAvaliacao, br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Diagnostico, br....gestaocompetencia.model.Avaliacao.Perspectiva) 	avaliacaoRealizada	B5	2/7"
"br....gestaocompetencia.service.impl.AvaliacaoService	public List<br....gestaocompetencia.model.Avaliacao> createComplexSecondaryAccess(br....gestaocompetencia.model.Avaliacao.TipoAvaliacao, br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Diagnostico, br....gestaocompetencia.model.Avaliacao.Perspectiva) 	avaliacaoRealizada	B7	0/5"
"br....gestaocompetencia.service.impl.AvaliacaoService	public List<br....gestaocompetencia.model.Avaliacao> createComplexSecondaryAccess(br....gestaocompetencia.model.Avaliacao.TipoAvaliacao, br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Diagnostico, br....gestaocompetencia.model.Avaliacao.Perspectiva) 	avaliacaoRealizada	B8	0/4"
"br....gestaocompetencia.service.impl.AvaliacaoService	public List<br....gestaocompetencia.model.Avaliacao> createComplexSecondaryAccess(br....gestaocompetencia.model.Avaliacao.TipoAvaliacao, br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Diagnostico, br....gestaocompetencia.model.Avaliacao.Perspectiva) 	avaliacaoRealizada	B9	1/2"
"br....gestaocompetencia.controller.impl.DesempenhoControllerImpl	public ResponseEntity<List<Map<java.lang.String,java.lang.Object>>> getAvaliacoes(br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Diagnostico, br....gestaocompetencia.model.Avaliacao.TipoAvaliacao, br....gestaocompetencia.model.Avaliacao.Perspectiva, boolean) 	resultado	B1	6/10"
"br....gestaocompetencia.controller.impl.DesempenhoControllerImpl	public ResponseEntity<List<Map<java.lang.String,java.lang.Object>>> getAvaliacoes(br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Diagnostico, br....gestaocompetencia.model.Avaliacao.TipoAvaliacao, br....gestaocompetencia.model.Avaliacao.Perspectiva, boolean) 	resultado	B5	1/4"
"br....gestaocompetencia.controller.impl.DesempenhoControllerImpl	public ResponseEntity<List<Map<java.lang.String,java.lang.Object>>> getAvaliacoes(br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Diagnostico, br....gestaocompetencia.model.Avaliacao.TipoAvaliacao, br....gestaocompetencia.model.Avaliacao.Perspectiva, boolean) 	resultado	B6	0/3"
"br....gestaocompetencia.controller.impl.DesempenhoControllerImpl	public ResponseEntity<List<Map<java.lang.String,java.lang.Object>>> getAvaliacoesServidores(br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Diagnostico, br....gestaocompetencia.model.Avaliacao.TipoAvaliacao, br....gestaocompetencia.model.Avaliacao.Perspectiva, br....gestaocompetencia.model.Unidade) 	unidade	B1	0/6"
"br....gestaocompetencia.controller.impl.DesempenhoControllerImpl	public ResponseEntity<List<Map<java.lang.String,java.lang.Object>>> getAvaliacoesServidores(br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Diagnostico, br....gestaocompetencia.model.Avaliacao.TipoAvaliacao, br....gestaocompetencia.model.Avaliacao.Perspectiva, br....gestaocompetencia.model.Unidade) 	unidade	B2	2/3"
"br....gestaocompetencia.controller.impl.UnidadeControllerImpl	public ResponseEntity<List<Map<java.lang.String,java.lang.Object>>> findServidores(br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Unidade) 	unidade	B1	0/6"
"br....gestaocompetencia.controller.impl.UnidadeControllerImpl	public ResponseEntity<List<Map<java.lang.String,java.lang.Object>>> findServidores(br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Unidade) 	unidade	B2	2/3"
"br....gestaocompetencia.controller.impl.PerfilControllerImpl	public ResponseEntity<br....gestaocompetencia.model.Perfil> update(br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Perfil) 	areaCapacitacao	B3	3/7"
"br....gestaocompetencia.controller.impl.PerfilControllerImpl	public ResponseEntity<br....gestaocompetencia.model.Perfil> update(br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Perfil) 	areaCapacitacao	B4	2/6"
"br....gestaocompetencia.service.impl.AvaliacaoService	public br....gestaocompetencia.model.Avaliacao justificar(br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Avaliacao, java.lang.String) 	numIgnoradas	B5	1/2"
"br....gestaocompetencia.service.impl.AvaliacaoService	public br....gestaocompetencia.model.Avaliacao justificar(br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Avaliacao, java.lang.String) 	numSalvas	B2	1/2"
"br....gestaocompetencia.controller.impl.UnidadeControllerImpl	public ResponseEntity<List<br....gestaocompetencia.model.Unidade>> findSubunidades(br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Mapeamento, br....gestaocompetencia.model.Diagnostico) 	unidadesMapeamento	B1	3/5"
"br....gestaocompetencia.controller.impl.UnidadeControllerImpl	public ResponseEntity<List<br....gestaocompetencia.model.Unidade>> findSubunidades(br....gestaocompetencia.model.Usuario, br....gestaocompetencia.model.Mapeamento, br....gestaocompetencia.model.Diagnostico) 	unidadesMapeamento	B3	1/2"
"br....gestaocompetencia.controller.impl.ResponsabilidadeControllerImpl	public ResponseEntity<List<br....gestaocompetencia.model.Responsabilidade>> consolidarResponsabilidades(br....gestaocompetencia.model.Responsabilidade[], br....gestaocompetencia.model.Usuario) 	responsabilidadeOriginal	B3	2/3"
"br....gestaocompetencia.controller.impl.ResponsabilidadeControllerImpl	public ResponseEntity<List<br....gestaocompetencia.model.Responsabilidade>> validarResponsabilidades(br....gestaocompetencia.model.Responsabilidade[], br....gestaocompetencia.model.Usuario) 	responsabilidadeOriginal	B3	2/3"
